UPC,SKU #,Name,Manufacturer,Segment,PTS of Distro,% of Distro,1,8,12,19,27,36,39,40,42,45,46,48,49,52,53,54,64,65,66,67,71,72,73,76,77,78,82,83,86,87,88,89,91,92,93,94,95,96,98,100,102,103,105,334,371,386,551,552,553,554,555,556,559,600,601,602,604,605,608,609,610,612,613,614,615,616,617,619,622,623,625,626,627,631,635,650,651,654,655,657,781
63598524985,,MIKES HARDER CRANBERRY LEMONADE 1/23.5C,MARK ANTHONY BRANDS,SINGLES,46,56%,1,,1,1,1,,1,1,,1,1,1,1,,1,,,,,,,1,,1,1,,1,1,,1,1,1,1,1,1,,1,1,1,1,,1,1,,,1,,,1,,,,,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,1,,,,,,,1,1,1
63598524583,,MIKES HARDER LEMONADE 1/23.5C,MARK ANTHONY BRANDS,SINGLES,50,60%,1,,1,1,1,,1,1,,1,1,1,1,,1,,,,,,,1,,1,1,,1,1,,1,1,1,1,1,,,1,1,1,1,,1,1,1,1,1,,,1,,,,,1,1,1,1,1,1,,1,1,,,1,,1,1,1,1,1,1,,,,,1,,1,1,1
63598526042,,MIKES HARDER VARIETY 8/16C,MARK ANTHONY BRANDS,FMB,52,63%,1,,,,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,1,,1,,,,,1,1,1,1,,1,1,1,1,1,,,1,1,1,1,1,,1,,,1,1,,,1,1,,1
3410017256,,MILLER GENUINE DRAFT 18/12B,MILLERCOORS,PREMIUM,24,28%,1,,,1,,1,,1,,1,1,1,,1,1,1,,,,,,,1,,1,,1,,1,1,1,1,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,
3410017341,,MILLER GENUINE DRAFT 30/12D,MILLERCOORS,PREMIUM,29,35%,1,,,,1,,1,,,1,,1,1,,1,1,,,,,,,,1,1,1,1,,,1,,,1,,,,1,1,1,,1,1,,,,,,,,,,,,,1,1,1,,,,1,1,,,1,,,1,,,1,,,,,,,,1,,1
3410000031,,MILLER HIGH LIFE 1/32B,MILLERCOORS,SINGLES,73,89%,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
3410001509,,MILLER HIGH LIFE 12/12B,MILLERCOORS,VALUE,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3410001341,,MILLER HIGH LIFE 30/12D,MILLERCOORS,VALUE,48,58%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,1,1,1,,,1,,1,,1,,1,,1,1,,,,,1,,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,,1,,1,,1,1,1,1,1,,,,,1,1,1,1
3410057636,,MILLER LITE 12/12C,MILLERCOORS,PREMIUM,50,60%,1,,,,1,,1,1,,1,1,1,1,1,1,,,,,,,,,1,,1,1,,1,,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,,1,1,1,1,,,1,,1,,,1,1,1,1,1,,1,,,,,,1,1,1,1,1
3410057340,,MILLER LITE 18/12C,MILLERCOORS,PREMIUM,75,91%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3410057341,,MILLER LITE 30/12D,MILLERCOORS,PREMIUM,74,90%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3410057327,,MILLER LITE 36/12D,MILLERCOORS,PREMIUM,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410057023,,MILLER LITE 9/16AL,MILLERCOORS,PREMIUM,25,30%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,,1,,1,,,1,1,,1,,1,1,1,1,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8066095777,,MODELO 1/24B,CONSTELLATION BRANDS,SINGLES,18,21%,1,,1,,,,,1,,,,,,,1,,,,,,,,,1,,1,,,,,1,,,,,1,1,1,,,,,,1,,,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,1,,,,1,1,1
8066095721,,MODELO 1/24C,CONSTELLATION BRANDS,SINGLES,78,95%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354495090,,MODELO 1/32B,CONSTELLATION BRANDS,SINGLES,25,30%,1,,1,,1,,1,1,,,,,1,,1,,,,,,,,,1,1,1,,,,1,1,1,,,,,1,1,,1,,,,,,,,,,,,,,,,,,1,1,,1,1,,,1,1,,,,,,,1,,,,,,1,1,
8066095757,,MODELO 12/12B,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095715,,MODELO 12/12C,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354495027,,MODELO 18/12B,CONSTELLATION BRANDS,IMPORT,79,96%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095711,,MODELO 18/12C,CONSTELLATION BRANDS,IMPORT,80,98%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095776,,MODELO 24/12B,CONSTELLATION BRANDS,IMPORT,80,98%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095710,,MODELO 24/12C,CONSTELLATION BRANDS,IMPORT,80,98%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095774,,MODELO 3/24C,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095765,,MODELO 6/12B,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354400209,,MODELO 6/12C,CONSTELLATION BRANDS,IMPORT,46,56%,1,,1,,1,,1,1,,1,1,1,1,,1,1,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,,1,,1,1,,,1,,1,1,1,,1,,,,1,,,1,1,1,1
8066095796,,MODELO CHELADA ESPECIAL  1/24C,CONSTELLATION BRANDS,SINGLES,78,95%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354400188,,MODELO CHELADA ESPECIAL  12/12C,CONSTELLATION BRANDS,IMPORT,28,33%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,,1,,1,,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,,,,,,,,1,,,1,,,1,,,,,,,,,,1,1,,1
3354495028,,MODELO CHELADA ESPECIAL  3/24C,CONSTELLATION BRANDS,CHELADA,45,54%,1,,1,1,1,,1,1,,1,,1,1,,1,1,,,,,,1,,1,1,1,1,1,1,,,,,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,,,,1,,,1,,,1,,,1,,,1,1,,,1,,,,,1,1,1,,,1,1,1
3354495060,,MODELO CHELADA LIMON Y SAL 1/24C,CONSTELLATION BRANDS,SINGLES,50,60%,1,,,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,,1,,1,1,1,1,1,,1,1,,,1,1,1,1,,,1,1,,,,,,,1,1,1
3354400130,,MODELO CHELADA LIMON Y SAL 12/12C,CONSTELLATION BRANDS,IMPORT,9,10%,1,,,,1,,,1,,1,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
3354400026,,MODELO CHELADA MANGO Y CHILE 1/24C,CONSTELLATION BRANDS,SINGLES,64,78%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
3354400158,,MODELO CHELADA NARANJA PICOSA 1/24C,CONSTELLATION BRANDS,SINGLES,37,44%,1,,,,1,,,1,,1,1,1,,1,1,1,,,,,,1,,1,1,1,1,1,,,1,,1,1,,1,1,1,1,,1,,1,,,1,,,,,,,,1,1,1,,1,1,,1,1,,,1,1,,,,,,,,,,1,,,,1,1
3354400080,,MODELO CHELADA PINA PICANTE 1/24C,CONSTELLATION BRANDS,SINGLES,63,77%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
3354400187,,MODELO CHELADA SANDIA PICANTE 1/24C,CONSTELLATION BRANDS,SINGLES,45,54%,1,,1,1,1,,1,1,,,1,1,1,1,,1,,,,,,1,,1,,1,1,,,,1,,1,1,,1,1,1,1,1,1,,1,,,1,,1,,,,,1,1,1,1,1,1,1,,1,1,,,,1,1,1,1,1,,,1,,,,,,1,1,1
3354400177,,MODELO CHELADA VARIETY PACK 12/12C,CONSTELLATION BRANDS,CHELADA,80,98%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354400021,,MODELO MODELITO 24/7B,CONSTELLATION BRANDS,IMPORT,71,86%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354400165,,MODELO ORO 1/24C,CONSTELLATION BRANDS,SINGLES,64,78%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
3354400162,,MODELO ORO 12/12C SC,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81027303017,,MODERN TIMES HAZY IPA SERIES 4/16C,MICRO BREWERIES,CRAFT,25,30%,1,,,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,,1,,1,,,1,,,1,,1,1,,1,1,1,1,,,,,,,,,,1,,,,,,,,,1,,,1,,,1,,,,,,,,,,,1,,1
81027303038,,MODERN TIMES MIXED PK OF RADNESS 12/12C,MICRO BREWERIES,CRAFT,35,42%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,1,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,,1,,1,,1,1,,,1,,,1,1,,,,,,,,,,1,,1
81027303047,,MODERN TIMES ORDERVILLE 6/12C,MICRO BREWERIES,CRAFT,10,11%,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,1,,,,,,1,1,,,,,,1,,,,,,1,,,,,,,1
81011713001,,MONSTER BEASTUNLSHD MEAN GREEN 1/16C,MONSTER BEVERAGE,SINGLES,7,7%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,1,
81011713007,,MONSTER BEASTUNLSHD PEACHPERFECT 1/16C,MONSTER BEVERAGE,SINGLES,8,9%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,,,,1,
81011713018,,MONSTER BEASTUNLSHD VARIETY PACK 12/12C SC,MONSTER BEVERAGE,FMB,42,51%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,,1,,1,1,,,1,,,1,1,,1,,,,1,,,,1,,1
81011713004,,MONSTER BEASTUNLSHD WHITE HAZE 1/16C,MONSTER BEVERAGE,SINGLES,7,7%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,1,
2509359512,,MORGAN TERRITORY - SNAP SHOT 6/12C,MORGAN TERRITORY,CRAFT,28,33%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1
25093594762,,MORGAN TERRITORY MOON TIME 4/16C,MICRO BREWERIES,CRAFT,7,9%,,,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2509359472,,MORGAN TERRITORY MOTORBOATIN 4/16C,MICRO BREWERIES,CRAFT,6,7%,,,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2509359486,,MORGAN TERRITORY SEASONAL 4/16C,MICRO BREWERIES,CRAFT,9,10%,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
,,MORGAN TERRITORY SNAP SHOT 6/12C,MORGAN TERRITORY,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85805900452,,MOTHER EARTH BREW CALI COMBO 12/12C,MICRO BREWERIES,CRAFT,33,40%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,1,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,1,,1,,1,,1,1,,,1,,,1,,,,,,,,,,,1,,1
1820025013,,NATTY DADDY 1/25C,ABI INBEV,SINGLES,14,17%,,,,,,,,1,,1,,,,,1,,,,,,,,,1,,1,,,,,1,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,1,,,,1,,,1,1,,,,,,,,,,1,,,,,
1820027030,,NATURAL ICE 30/12D,ABI INBEV,VALUE,70,85%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820025002,,NATURAL LIGHT 1/25C,ABI INBEV,SINGLES,32,38%,1,,,,1,,1,1,1,1,,1,,,1,,,1,,,,,,,1,1,1,1,,,,,,,1,,1,1,1,1,1,,1,,,1,,,,,,,,,1,1,,1,1,,1,1,,,1,,,,1,,1,,,,,,,,,1,1
1820015047,,NATURAL LIGHT 12/12C,ABI INBEV,VALUE,43,52%,1,,,1,1,,1,,,1,1,,,1,1,,1,,,1,,1,1,1,1,1,1,1,1,,,1,1,1,1,,1,1,1,,1,1,1,,,1,,,,,,,,1,1,1,,1,1,,1,,,,1,,1,,,1,,,,1,,1,1,1,1,,
1820015030,,NATURAL LIGHT 30/12D,ABI INBEV,VALUE,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3354495061,,NEGRA MODELO 1/24C,CONSTELLATION BRANDS,SINGLES,6,6%,1,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
8066095787,,NEGRA MODELO 12/12B,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8066095785,,NEGRA MODELO 6/12B,CONSTELLATION BRANDS,IMPORT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820026298,,NEON BURST HARD GRAPE BLOWOUT 1/25C,ABI INBEV,SINGLES,3,4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
1820026297,,NEON BURST HARD PUNCH BLAST 1/25C,ABI INBEV,SINGLES,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
75452700024,,NEW BELGIUM FAT TIRE AMBER ALE 12/12B,NEW BELGIUM,CRAFT,47,57%,1,,,,1,1,1,1,,1,1,1,1,,,,,,,1,,1,1,1,1,,1,,,1,,1,,,1,1,1,1,1,1,1,1,,,,,1,1,,,1,1,1,1,1,1,1,1,1,1,,,,,1,,,1,1,1,1,1,1,,,,,,1,1,1
75452700022,,NEW BELGIUM FAT TIRE AMBER ALE 6/12B,NEW BELGIUM,CRAFT,78,95%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75452701207,,NEW BELGIUM VOODOO RANGER FRTFRC 1/19C,NEW BELGIUM,SINGLES,22,26%,1,,,,1,,,1,,,,1,,1,,1,,,,,,,,,,,,,,,1,,1,1,,1,1,1,,,,,1,,,1,,,,,,,,,,1,1,1,,,1,1,,,,1,,,,,,,,,,,,,,1,1
75452701220,,NEW BELGIUM VOODOO RANGER FRTFRC 6/12C,NEW BELGIUM,CRAFT,58,70%,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,,,1,,,,,1,1,1,1,1,,1,,1,1,,,1,,,1,1,,1,,1,1,1,1,,,1,1,1
75452701021,,NEW BELGIUM VOODOO RANGER IMPIPA 1/19C,NEW BELGIUM,SINGLES,70,85%,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
75452700991,,NEW BELGIUM VOODOO RANGER IMPIPA 12/12C,NEW BELGIUM,CRAFT,42,51%,1,,1,1,1,,1,1,,1,1,1,1,,1,1,,,,,,1,,1,1,1,1,,,1,1,,1,,1,,1,1,1,1,1,1,,,,,1,,,,,,,,1,1,1,1,,,1,,,,1,1,,1,,,1,,1,,,,1,,1,1,1
75452700421,,NEW BELGIUM VOODOO RANGER IMPIPA 6/12B,NEW BELGIUM,CRAFT,73,89%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
75452700905,,NEW BELGIUM VOODOO RANGER IPA 1/19C,NEW BELGIUM,SINGLES,28,33%,1,,,,,,1,1,,1,,,,,1,,,,,,,,1,1,1,,1,1,,1,1,1,,,,,1,1,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,1,1,,,,1,1,1,1,,,,,,1,1,1
75452700068,,NEW BELGIUM VOODOO RANGER IPA 12/12B,NEW BELGIUM,CRAFT,22,26%,1,,1,,,,1,,,,,,1,,1,,,,,,,1,,1,1,,1,,1,,,,,,,,1,1,,,,,1,,,,1,,,,,,,1,1,,,1,1,,,,,,1,,,1,,,,,,,1,,,,,,1
75452700066,,NEW BELGIUM VOODOO RANGER IPA 6/12C,NEW BELGIUM,CRAFT,15,17%,1,,1,,1,,,1,,1,1,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,1
75452701171,,NEW BELGIUM VOODOO RANGER JCEFRC 1/19C,NEW BELGIUM,SINGLES,41,49%,1,,1,,,,1,1,,1,1,1,,,1,,,,,,,,,1,1,1,1,1,,1,1,1,,,1,1,1,1,1,1,,1,1,,,,,,,,,,1,1,1,1,1,1,1,,,1,,,1,1,,1,,,,,1,1,,,1,,1,1,1
75452701202,,NEW BELGIUM VOODOO RANGER JCEFRC 12/12C,NEW BELGIUM,CRAFT,51,62%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,,,1,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,1,1,,1,,,1,1,1,1,1,,1,,1,1,,,1,,,1,1,,1,,,1,,,,,1,1,1
75452701172,,NEW BELGIUM VOODOO RANGER JCEFRC 6/12C,NEW BELGIUM,CRAFT,62,75%,1,,1,1,1,,1,1,,1,1,1,1,,1,1,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,1,,,,,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
75452700885,,NEW BELGIUM VOODOO RANGER JCYHAZ 6/12C,NEW BELGIUM,CRAFT,45,54%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,,1,,,,,1,1,1,,1,1,,,1,1,1,1,,,,1,1,1,1,1,1,1,,1,1,,,1,1,,1,1,,1,,,1,1,,,,1,,1
75452700994,,NEW BELGIUM VOODOO RANGER SERIES 6/12C,NEW BELGIUM,CRAFT,25,30%,1,,1,,,,1,1,,,,1,,,,,,,,,,,,1,1,,1,,,,,,1,,,,1,1,1,,1,1,1,,,,,,,,,,,,1,1,,1,,,,1,,,1,,1,1,,,,,1,,,,,,1,,1
75452701070,,NEW BELGIUM VOODOO VARIETY 12/12C,NEW BELGIUM,CRAFT,78,95%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85581600436,,NEW GLORY CITRA DREAM 4/16C,MICRO BREWERIES,CRAFT,11,12%,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,1,,,,,,1,1,,1,,,,1,,,,,,1
